ad_id,country,age_range,male,female,unknown
435393325912369,CZ,65+,1479.0,1344.0,6.0
435393325912369,CZ,55-64,1590.0,706.0,8.0
435393325912369,CZ,35-44,877.0,83.0,4.0
435393325912369,CZ,25-34,244.0,25.0,1.0
598678725818297,CZ,18-24,80.0,6.0,1.0
598678725818297,CZ,45-54,2080.0,179.0,10.0
598678725818297,CZ,65+,1242.0,744.0,6.0
598678725818297,CZ,55-64,1562.0,445.0,4.0
598678725818297,CZ,35-44,1458.0,44.0,6.0
598678725818297,CZ,25-34,456.0,25.0,2.0
2381165185570673,CZ,18-24,5.0,,
2381165185570673,CZ,25-34,8.0,1.0,1.0
2381165185570673,CZ,35-44,37.0,9.0,
2381165185570673,CZ,45-54,115.0,52.0,
2381165185570673,CZ,55-64,168.0,229.0,3.0
2381165185570673,CZ,65+,179.0,340.0,1.0
1079023240208132,CZ,18-24,99.0,4.0,1.0
1079023240208132,CZ,45-54,2019.0,262.0,5.0
1079023240208132,CZ,65+,775.0,675.0,8.0
1079023240208132,CZ,55-64,1385.0,499.0,2.0
1079023240208132,CZ,35-44,2142.0,88.0,2.0
1079023240208132,CZ,25-34,1715.0,33.0,3.0
1587889485471808,CZ,18-24,324.0,32.0,13.0
1587889485471808,CZ,45-54,1255.0,322.0,14.0
1587889485471808,CZ,65+,721.0,898.0,11.0
1587889485471808,CZ,55-64,1006.0,612.0,6.0
1587889485471808,CZ,35-44,1026.0,118.0,4.0
1587889485471808,CZ,25-34,693.0,61.0,3.0
1929054034283514,CZ,18-24,66.0,16.0,2.0
1929054034283514,CZ,45-54,927.0,380.0,6.0
1929054034283514,CZ,65+,902.0,1555.0,6.0
1929054034283514,CZ,55-64,770.0,942.0,6.0
1929054034283514,CZ,35-44,696.0,142.0,5.0
1929054034283514,CZ,25-34,413.0,66.0,3.0
538891865545729,CZ,18-24,124.0,10.0,2.0
538891865545729,CZ,45-54,3197.0,302.0,11.0
538891865545729,CZ,65+,832.0,407.0,5.0
538891865545729,CZ,55-64,1948.0,386.0,8.0
538891865545729,CZ,35-44,2970.0,139.0,13.0
538891865545729,CZ,25-34,1046.0,40.0,6.0
610718944614649,CZ,18-24,67.0,12.0,
610718944614649,CZ,45-54,2174.0,256.0,9.0
610718944614649,CZ,65+,727.0,395.0,5.0
610718944614649,CZ,55-64,1264.0,310.0,12.0
610718944614649,CZ,35-44,2021.0,105.0,8.0
610718944614649,CZ,25-34,841.0,61.0,1.0
879310070637398,CZ,18-24,1098.0,73.0,41.0
879310070637398,CZ,45-54,1836.0,169.0,9.0
879310070637398,CZ,65+,374.0,258.0,7.0
879310070637398,CZ,55-64,627.0,249.0,3.0
879310070637398,CZ,35-44,3384.0,125.0,18.0
879310070637398,CZ,25-34,2769.0,91.0,20.0
1231959571359750,CZ,18-24,39.0,10.0,1.0
1231959571359750,CZ,45-54,1921.0,231.0,8.0
1231959571359750,CZ,65+,1099.0,750.0,10.0
1231959571359750,CZ,55-64,1461.0,484.0,5.0
1231959571359750,CZ,35-44,1517.0,115.0,6.0
1231959571359750,CZ,25-34,360.0,34.0,3.0
3829569583926827,CZ,18-24,10.0,1.0,1.0
3829569583926827,CZ,25-34,39.0,3.0,2.0
3829569583926827,CZ,35-44,132.0,16.0,
3829569583926827,CZ,45-54,331.0,44.0,2.0
3829569583926827,CZ,55-64,237.0,110.0,2.0
3829569583926827,CZ,65+,132.0,113.0,
474754622273629,CZ,18-24,92.0,16.0,
474754622273629,CZ,45-54,1342.0,255.0,23.0
474754622273629,CZ,65+,1021.0,1235.0,10.0
474754622273629,CZ,55-64,1114.0,600.0,15.0
474754622273629,CZ,35-44,1317.0,108.0,11.0
474754622273629,CZ,25-34,599.0,54.0,7.0
1083512956463186,CZ,18-24,801.0,9.0,16.0
1083512956463186,CZ,45-54,2492.0,48.0,15.0
1083512956463186,CZ,65+,682.0,107.0,8.0
1083512956463186,CZ,55-64,1394.0,85.0,11.0
1083512956463186,CZ,35-44,3130.0,28.0,25.0
1083512956463186,CZ,25-34,2767.0,22.0,5.0
1812083259562663,CZ,18-24,476.0,33.0,6.0
1812083259562663,CZ,45-54,1424.0,273.0,9.0
1812083259562663,CZ,65+,265.0,296.0,3.0
1812083259562663,CZ,55-64,498.0,268.0,5.0
1812083259562663,CZ,35-44,2670.0,235.0,7.0
1812083259562663,CZ,25-34,2755.0,169.0,6.0
1216777762944671,CZ,18-24,100.0,22.0,1.0
1216777762944671,CZ,45-54,1112.0,770.0,10.0
1216777762944671,CZ,65+,767.0,1690.0,16.0
1216777762944671,CZ,55-64,829.0,1189.0,3.0
1216777762944671,CZ,35-44,1078.0,327.0,2.0
1216777762944671,CZ,25-34,713.0,170.0,
1078546770941484,CZ,18-24,33.0,2.0,1.0
1078546770941484,CZ,45-54,3254.0,281.0,9.0
1078546770941484,CZ,65+,1093.0,951.0,7.0
1078546770941484,CZ,55-64,2030.0,753.0,4.0
1078546770941484,CZ,35-44,2089.0,68.0,3.0
1078546770941484,CZ,25-34,832.0,23.0,4.0
1924856968001229,CZ,18-24,788.0,287.0,24.0
1924856968001229,CZ,45-54,2207.0,744.0,21.0
1924856968001229,CZ,65+,686.0,1024.0,11.0
1924856968001229,CZ,55-64,1178.0,1119.0,11.0
1924856968001229,CZ,35-44,2319.0,483.0,17.0
1924856968001229,CZ,25-34,2590.0,466.0,17.0
906273134332012,CZ,18-24,11.0,4.0,1.0
906273134332012,CZ,25-34,31.0,6.0,3.0
906273134332012,CZ,35-44,106.0,24.0,
906273134332012,CZ,45-54,211.0,101.0,2.0
906273134332012,CZ,55-64,202.0,199.0,1.0
906273134332012,CZ,65+,157.0,232.0,
543856901919420,CZ,18-24,7.0,,1.0
543856901919420,CZ,25-34,17.0,2.0,1.0
543856901919420,CZ,35-44,68.0,10.0,
543856901919420,CZ,45-54,141.0,51.0,2.0
543856901919420,CZ,55-64,134.0,117.0,3.0
543856901919420,CZ,65+,104.0,141.0,
2319254665133809,CZ,18-24,121.0,16.0,5.0
2319254665133809,CZ,45-54,1758.0,249.0,17.0
2319254665133809,CZ,65+,690.0,422.0,10.0
2319254665133809,CZ,55-64,1223.0,340.0,9.0
2319254665133809,CZ,35-44,1493.0,97.0,14.0
2319254665133809,CZ,25-34,751.0,56.0,8.0
885427766638019,CZ,18-24,374.0,17.0,8.0
885427766638019,CZ,45-54,1682.0,144.0,9.0
885427766638019,CZ,65+,690.0,430.0,5.0
885427766638019,CZ,55-64,1203.0,333.0,
885427766638019,CZ,35-44,1458.0,46.0,6.0
885427766638019,CZ,25-34,1947.0,54.0,12.0
787481183458566,CZ,18-24,41.0,6.0,2.0
787481183458566,CZ,45-54,1915.0,134.0,13.0
787481183458566,CZ,65+,1122.0,542.0,11.0
787481183458566,CZ,55-64,1456.0,329.0,5.0
787481183458566,CZ,35-44,1758.0,42.0,10.0
787481183458566,CZ,25-34,476.0,17.0,2.0
1253245429157457,CZ,18-24,58.0,22.0,3.0
1253245429157457,CZ,45-54,955.0,269.0,10.0
1253245429157457,CZ,65+,1391.0,2298.0,11.0
1253245429157457,CZ,55-64,1206.0,925.0,6.0
1253245429157457,CZ,35-44,565.0,82.0,6.0
1253245429157457,CZ,25-34,154.0,39.0,4.0
1221897525595964,CZ,18-24,83.0,8.0,1.0
1221897525595964,CZ,45-54,2083.0,224.0,17.0
1221897525595964,CZ,65+,1429.0,784.0,9.0
1221897525595964,CZ,55-64,1758.0,434.0,6.0
1221897525595964,CZ,35-44,1365.0,62.0,4.0
1221897525595964,CZ,25-34,716.0,40.0,5.0
1476000266431409,CZ,18-24,136.0,15.0,3.0
1476000266431409,CZ,45-54,2024.0,527.0,8.0
1476000266431409,CZ,65+,1223.0,2050.0,10.0
1476000266431409,CZ,55-64,1669.0,1478.0,3.0
1476000266431409,CZ,35-44,1450.0,146.0,9.0
1476000266431409,CZ,25-34,457.0,41.0,5.0
2957250284438801,CZ,18-24,145.0,17.0,2.0
2957250284438801,CZ,45-54,2371.0,223.0,12.0
2957250284438801,CZ,65+,1000.0,596.0,7.0
2957250284438801,CZ,55-64,1487.0,395.0,7.0
2957250284438801,CZ,35-44,2174.0,80.0,14.0
2957250284438801,CZ,25-34,1121.0,42.0,7.0
1070348608091274,CZ,18-24,9.0,2.0,1.0
1070348608091274,CZ,25-34,31.0,7.0,1.0
1070348608091274,CZ,35-44,87.0,28.0,
1070348608091274,CZ,45-54,185.0,95.0,3.0
1070348608091274,CZ,55-64,165.0,179.0,2.0
1070348608091274,CZ,65+,127.0,224.0,
529958769840086,CZ,18-24,91.0,14.0,
529958769840086,CZ,25-34,543.0,32.0,
529958769840086,CZ,35-44,1708.0,70.0,4.0
529958769840086,CZ,45-54,2315.0,207.0,13.0
529958769840086,CZ,55-64,1745.0,524.0,11.0
529958769840086,CZ,65+,1325.0,885.0,12.0
528162403361917,CZ,18-24,352.0,22.0,
528162403361917,CZ,45-54,1767.0,251.0,12.0
528162403361917,CZ,65+,1013.0,834.0,11.0
528162403361917,CZ,55-64,1405.0,493.0,3.0
528162403361917,CZ,35-44,1856.0,108.0,3.0
528162403361917,CZ,25-34,1814.0,81.0,5.0
8804352682948105,CZ,18-24,1000.0,30.0,13.0
8804352682948105,CZ,45-54,1578.0,165.0,8.0
8804352682948105,CZ,65+,312.0,155.0,6.0
8804352682948105,CZ,55-64,440.0,197.0,4.0
8804352682948105,CZ,35-44,3355.0,124.0,18.0
8804352682948105,CZ,25-34,5700.0,127.0,25.0
1698154787644008,CZ,18-24,7.0,4.0,1.0
1698154787644008,CZ,25-34,22.0,2.0,
1698154787644008,CZ,35-44,122.0,29.0,
1698154787644008,CZ,45-54,339.0,122.0,1.0
1698154787644008,CZ,55-64,334.0,312.0,4.0
1698154787644008,CZ,65+,260.0,380.0,
1113158533716149,CZ,18-24,79.0,13.0,3.0
1113158533716149,CZ,45-54,3167.0,572.0,11.0
1113158533716149,CZ,65+,1541.0,1782.0,9.0
1113158533716149,CZ,55-64,2417.0,1371.0,8.0
1113158533716149,CZ,35-44,1870.0,148.0,12.0
1113158533716149,CZ,25-34,698.0,51.0,4.0
1065792295239082,CZ,18-24,796.0,10.0,13.0
1065792295239082,CZ,45-54,1389.0,36.0,7.0
1065792295239082,CZ,65+,381.0,104.0,1.0
1065792295239082,CZ,55-64,537.0,63.0,2.0
1065792295239082,CZ,35-44,2302.0,21.0,11.0
1065792295239082,CZ,25-34,3244.0,22.0,9.0
1092136768891573,CZ,18-24,12.0,4.0,2.0
1092136768891573,CZ,25-34,31.0,6.0,1.0
1092136768891573,CZ,35-44,146.0,38.0,
1092136768891573,CZ,45-54,396.0,142.0,2.0
1092136768891573,CZ,55-64,391.0,330.0,3.0
1092136768891573,CZ,65+,280.0,396.0,
1068180108351301,CZ,18-24,143.0,13.0,3.0
1068180108351301,CZ,45-54,1696.0,262.0,11.0
1068180108351301,CZ,65+,899.0,828.0,7.0
1068180108351301,CZ,55-64,1225.0,517.0,5.0
1068180108351301,CZ,35-44,1386.0,64.0,11.0
1068180108351301,CZ,25-34,742.0,34.0,2.0
2882561878570082,CZ,18-24,98.0,14.0,2.0
2882561878570082,CZ,45-54,1540.0,318.0,13.0
2882561878570082,CZ,65+,1316.0,1110.0,7.0
2882561878570082,CZ,55-64,1428.0,710.0,9.0
2882561878570082,CZ,35-44,1269.0,105.0,5.0
2882561878570082,CZ,25-34,643.0,83.0,2.0
428698656928286,CZ,18-24,182.0,11.0,4.0
428698656928286,CZ,45-54,827.0,125.0,5.0
428698656928286,CZ,65+,980.0,1054.0,10.0
428698656928286,CZ,55-64,899.0,505.0,4.0
428698656928286,CZ,35-44,638.0,53.0,3.0
428698656928286,CZ,25-34,619.0,32.0,3.0
524139683592052,CZ,18-24,7.0,2.0,2.0
524139683592052,CZ,25-34,17.0,4.0,
524139683592052,CZ,35-44,80.0,12.0,
524139683592052,CZ,45-54,203.0,78.0,1.0
524139683592052,CZ,55-64,200.0,190.0,2.0
524139683592052,CZ,65+,179.0,306.0,
1073703894543500,CZ,18-24,95.0,15.0,3.0
1073703894543500,CZ,45-54,1251.0,358.0,8.0
1073703894543500,CZ,65+,994.0,1700.0,9.0
1073703894543500,CZ,55-64,1173.0,977.0,5.0
1073703894543500,CZ,35-44,727.0,98.0,3.0
1073703894543500,CZ,25-34,299.0,32.0,
1624553444766098,CZ,18-24,85.0,20.0,2.0
1624553444766098,CZ,45-54,2021.0,499.0,12.0
1624553444766098,CZ,65+,1239.0,1585.0,16.0
1624553444766098,CZ,55-64,1782.0,1127.0,9.0
1624553444766098,CZ,35-44,1259.0,137.0,6.0
1624553444766098,CZ,25-34,405.0,49.0,3.0
8503992033029154,CZ,18-24,307.0,31.0,3.0
8503992033029154,CZ,45-54,2611.0,461.0,9.0
8503992033029154,CZ,65+,1729.0,1739.0,12.0
8503992033029154,CZ,55-64,2353.0,1262.0,6.0
8503992033029154,CZ,35-44,1981.0,132.0,9.0
8503992033029154,CZ,25-34,1193.0,65.0,4.0
366314136472555,CZ,18-24,96.0,20.0,1.0
366314136472555,CZ,45-54,1927.0,403.0,13.0
366314136472555,CZ,65+,1763.0,1779.0,11.0
366314136472555,CZ,55-64,1983.0,971.0,7.0
366314136472555,CZ,35-44,1223.0,110.0,8.0
366314136472555,CZ,25-34,614.0,77.0,3.0
937506741523863,CZ,18-24,16.0,3.0,2.0
937506741523863,CZ,45-54,362.0,120.0,4.0
937506741523863,CZ,65+,270.0,322.0,2.0
937506741523863,CZ,55-64,331.0,261.0,3.0
937506741523863,CZ,35-44,186.0,36.0,
937506741523863,CZ,25-34,53.0,7.0,2.0
1626666454868392,CZ,18-24,10.0,6.0,1.0
1626666454868392,CZ,45-54,292.0,119.0,2.0
1626666454868392,CZ,65+,319.0,526.0,1.0
1626666454868392,CZ,55-64,317.0,336.0,4.0
1626666454868392,CZ,35-44,115.0,33.0,1.0
1626666454868392,CZ,25-34,27.0,9.0,1.0
558726049901055,CZ,18-24,422.0,15.0,3.0
558726049901055,CZ,45-54,1789.0,196.0,15.0
558726049901055,CZ,65+,1138.0,837.0,8.0
558726049901055,CZ,55-64,1271.0,475.0,8.0
558726049901055,CZ,35-44,2229.0,91.0,9.0
558726049901055,CZ,25-34,2639.0,78.0,7.0
1548290346568153,CZ,18-24,109.0,20.0,1.0
1548290346568153,CZ,45-54,2002.0,482.0,15.0
1548290346568153,CZ,65+,1418.0,1834.0,10.0
1548290346568153,CZ,55-64,1830.0,1262.0,9.0
1548290346568153,CZ,35-44,1326.0,172.0,8.0
1548290346568153,CZ,25-34,477.0,55.0,4.0
1500847620598110,CZ,18-24,653.0,23.0,7.0
1500847620598110,CZ,45-54,2742.0,222.0,12.0
1500847620598110,CZ,65+,1302.0,698.0,10.0
1500847620598110,CZ,55-64,1811.0,533.0,7.0
1500847620598110,CZ,35-44,2411.0,65.0,17.0
1500847620598110,CZ,25-34,2063.0,44.0,9.0
1106430727025923,CZ,18-24,18.0,2.0,2.0
1106430727025923,CZ,25-34,30.0,4.0,
1106430727025923,CZ,35-44,156.0,21.0,1.0
1106430727025923,CZ,45-54,411.0,105.0,3.0
1106430727025923,CZ,55-64,379.0,220.0,3.0
1106430727025923,CZ,65+,263.0,260.0,
1619022128675629,CZ,18-24,96.0,21.0,1.0
1619022128675629,CZ,45-54,2086.0,460.0,22.0
1619022128675629,CZ,65+,2075.0,2198.0,18.0
1619022128675629,CZ,55-64,2353.0,1288.0,7.0
1619022128675629,CZ,35-44,1054.0,106.0,1.0
1619022128675629,CZ,25-34,349.0,73.0,2.0
1665507243993301,CZ,18-24,15.0,1.0,2.0
1665507243993301,CZ,25-34,29.0,2.0,
1665507243993301,CZ,35-44,128.0,20.0,1.0
1665507243993301,CZ,45-54,319.0,105.0,3.0
1665507243993301,CZ,55-64,312.0,232.0,1.0
1665507243993301,CZ,65+,245.0,306.0,
1099798415199927,CZ,18-24,130.0,24.0,2.0
1099798415199927,CZ,45-54,2702.0,608.0,16.0
1099798415199927,CZ,65+,1718.0,2205.0,17.0
1099798415199927,CZ,55-64,2283.0,1533.0,11.0
1099798415199927,CZ,35-44,1615.0,169.0,6.0
1099798415199927,CZ,25-34,759.0,73.0,3.0
552427113835017,CZ,18-24,104.0,24.0,3.0
552427113835017,CZ,45-54,2878.0,408.0,19.0
552427113835017,CZ,65+,2471.0,1906.0,10.0
552427113835017,CZ,55-64,2949.0,1176.0,12.0
552427113835017,CZ,35-44,1538.0,101.0,9.0
552427113835017,CZ,25-34,584.0,54.0,2.0
561215829691146,CZ,18-24,19.0,5.0,1.0
561215829691146,CZ,25-34,35.0,6.0,
561215829691146,CZ,35-44,172.0,29.0,
561215829691146,CZ,45-54,475.0,133.0,2.0
561215829691146,CZ,55-64,502.0,321.0,4.0
561215829691146,CZ,65+,367.0,502.0,4.0
1282472059413277,CZ,18-24,218.0,10.0,5.0
1282472059413277,CZ,45-54,2487.0,336.0,13.0
1282472059413277,CZ,65+,1430.0,1360.0,9.0
1282472059413277,CZ,55-64,2036.0,890.0,6.0
1282472059413277,CZ,35-44,1822.0,95.0,10.0
1282472059413277,CZ,25-34,1178.0,58.0,2.0
1464162324299962,CZ,18-24,94.0,19.0,2.0
1464162324299962,CZ,45-54,2525.0,324.0,12.0
1464162324299962,CZ,65+,1515.0,1302.0,14.0
1464162324299962,CZ,55-64,2125.0,933.0,5.0
1464162324299962,CZ,35-44,1805.0,102.0,8.0
1464162324299962,CZ,25-34,658.0,49.0,1.0
890909869286910,CZ,18-24,324.0,15.0,4.0
890909869286910,CZ,45-54,2463.0,259.0,14.0
890909869286910,CZ,65+,1249.0,1033.0,5.0
890909869286910,CZ,55-64,1837.0,763.0,11.0
890909869286910,CZ,35-44,2145.0,102.0,9.0
890909869286910,CZ,25-34,1615.0,32.0,4.0
1180404043037925,CZ,18-24,12.0,5.0,2.0
1180404043037925,CZ,25-34,34.0,7.0,1.0
1180404043037925,CZ,35-44,117.0,28.0,
1180404043037925,CZ,45-54,291.0,100.0,1.0
1180404043037925,CZ,55-64,275.0,225.0,
1180404043037925,CZ,65+,195.0,252.0,1.0
554716183625661,CZ,18-24,16.0,3.0,1.0
554716183625661,CZ,45-54,258.0,118.0,2.0
554716183625661,CZ,65+,182.0,350.0,
554716183625661,CZ,55-64,220.0,257.0,3.0
554716183625661,CZ,35-44,133.0,35.0,1.0
554716183625661,CZ,25-34,48.0,4.0,1.0
1278898600225341,CZ,18-24,56.0,11.0,1.0
1278898600225341,CZ,45-54,1797.0,279.0,15.0
1278898600225341,CZ,65+,1506.0,1163.0,7.0
1278898600225341,CZ,55-64,1744.0,620.0,2.0
1278898600225341,CZ,35-44,1130.0,93.0,7.0
1278898600225341,CZ,25-34,453.0,47.0,
355656420966058,CZ,18-24,11.0,3.0,2.0
355656420966058,CZ,25-34,27.0,6.0,1.0
355656420966058,CZ,35-44,104.0,33.0,1.0
355656420966058,CZ,45-54,220.0,83.0,2.0
355656420966058,CZ,55-64,204.0,215.0,
355656420966058,CZ,65+,184.0,280.0,
1287153409260357,CZ,18-24,98.0,23.0,1.0
1287153409260357,CZ,45-54,1917.0,368.0,19.0
1287153409260357,CZ,65+,1480.0,1833.0,8.0
1287153409260357,CZ,55-64,1723.0,1093.0,6.0
1287153409260357,CZ,35-44,1129.0,100.0,5.0
1287153409260357,CZ,25-34,654.0,55.0,
1008561444358987,CZ,18-24,3646.0,182.0,36.0
1008561444358987,CZ,45-54,10902.0,1564.0,70.0
1008561444358987,CZ,65+,4351.0,4156.0,44.0
1008561444358987,CZ,55-64,6239.0,3246.0,32.0
1008561444358987,CZ,35-44,14349.0,737.0,71.0
1008561444358987,CZ,25-34,16321.0,589.0,58.0
503557869178395,CZ,18-24,38.0,18.0,2.0
503557869178395,CZ,45-54,1072.0,449.0,5.0
503557869178395,CZ,65+,883.0,1372.0,5.0
503557869178395,CZ,55-64,989.0,914.0,4.0
503557869178395,CZ,35-44,447.0,131.0,4.0
503557869178395,CZ,25-34,121.0,33.0,2.0
430856126315461,CZ,18-24,8.0,4.0,1.0
430856126315461,CZ,45-54,242.0,72.0,2.0
430856126315461,CZ,65+,210.0,251.0,
430856126315461,CZ,55-64,220.0,185.0,2.0
430856126315461,CZ,35-44,91.0,17.0,1.0
430856126315461,CZ,25-34,23.0,3.0,1.0
989397276273035,CZ,18-24,76.0,18.0,
989397276273035,CZ,25-34,700.0,37.0,
989397276273035,CZ,35-44,2086.0,98.0,4.0
989397276273035,CZ,45-54,3496.0,349.0,15.0
989397276273035,CZ,55-64,2949.0,1126.0,11.0
989397276273035,CZ,65+,2354.0,1918.0,10.0
869484724929858,CZ,18-24,153.0,28.0,6.0
869484724929858,CZ,45-54,2878.0,658.0,28.0
869484724929858,CZ,65+,1874.0,2394.0,13.0
869484724929858,CZ,55-64,2619.0,1752.0,13.0
869484724929858,CZ,35-44,1832.0,167.0,13.0
869484724929858,CZ,25-34,740.0,73.0,8.0
1593324564924828,CZ,18-24,70.0,16.0,
1593324564924828,CZ,45-54,2317.0,365.0,19.0
1593324564924828,CZ,65+,1756.0,1687.0,6.0
1593324564924828,CZ,55-64,2171.0,1082.0,10.0
1593324564924828,CZ,35-44,1429.0,116.0,5.0
1593324564924828,CZ,25-34,494.0,50.0,2.0
1704905373638686,CZ,18-24,43.0,22.0,
1704905373638686,CZ,45-54,2232.0,499.0,13.0
1704905373638686,CZ,65+,1848.0,2154.0,16.0
1704905373638686,CZ,55-64,2220.0,1367.0,7.0
1704905373638686,CZ,35-44,1278.0,156.0,9.0
1704905373638686,CZ,25-34,386.0,67.0,2.0
560479969893388,CZ,18-24,271.0,12.0,4.0
560479969893388,CZ,45-54,3245.0,474.0,19.0
560479969893388,CZ,65+,1508.0,1473.0,9.0
560479969893388,CZ,55-64,2398.0,1109.0,10.0
560479969893388,CZ,35-44,2161.0,112.0,10.0
560479969893388,CZ,25-34,1818.0,52.0,3.0
1079482687243940,CZ,18-24,230.0,18.0,3.0
1079482687243940,CZ,45-54,2964.0,283.0,16.0
1079482687243940,CZ,65+,1675.0,1194.0,18.0
1079482687243940,CZ,55-64,2255.0,838.0,14.0
1079482687243940,CZ,35-44,2312.0,82.0,11.0
1079482687243940,CZ,25-34,642.0,27.0,
539662412134080,CZ,18-24,24.0,6.0,3.0
539662412134080,CZ,45-54,639.0,208.0,3.0
539662412134080,CZ,65+,262.0,311.0,3.0
539662412134080,CZ,55-64,410.0,295.0,4.0
539662412134080,CZ,35-44,226.0,42.0,2.0
539662412134080,CZ,25-34,75.0,7.0,3.0
1259312655088786,CZ,18-24,150.0,13.0,1.0
1259312655088786,CZ,45-54,2091.0,238.0,15.0
1259312655088786,CZ,65+,1277.0,872.0,6.0
1259312655088786,CZ,55-64,1679.0,583.0,6.0
1259312655088786,CZ,35-44,1799.0,91.0,7.0
1259312655088786,CZ,25-34,934.0,34.0,3.0
1108666730830790,CZ,18-24,163.0,14.0,2.0
1108666730830790,CZ,45-54,3280.0,366.0,13.0
1108666730830790,CZ,65+,1774.0,1010.0,14.0
1108666730830790,CZ,55-64,2504.0,812.0,6.0
1108666730830790,CZ,35-44,2477.0,94.0,5.0
1108666730830790,CZ,25-34,1092.0,50.0,6.0
3501584426799712,CZ,18-24,142.0,21.0,5.0
3501584426799712,CZ,45-54,1814.0,444.0,26.0
3501584426799712,CZ,65+,1255.0,1994.0,10.0
3501584426799712,CZ,55-64,1699.0,1317.0,10.0
3501584426799712,CZ,35-44,1095.0,143.0,7.0
3501584426799712,CZ,25-34,625.0,54.0,7.0
939503508012896,CZ,18-24,1413.0,105.0,19.0
939503508012896,CZ,45-54,11605.0,1798.0,76.0
939503508012896,CZ,65+,6799.0,7080.0,68.0
939503508012896,CZ,55-64,8572.0,4400.0,54.0
939503508012896,CZ,35-44,9237.0,581.0,66.0
939503508012896,CZ,25-34,6378.0,327.0,24.0
568411462518284,CZ,18-24,176.0,12.0,2.0
568411462518284,CZ,45-54,2253.0,417.0,19.0
568411462518284,CZ,65+,1217.0,1369.0,9.0
568411462518284,CZ,55-64,1687.0,976.0,6.0
568411462518284,CZ,35-44,1754.0,123.0,6.0
568411462518284,CZ,25-34,874.0,58.0,3.0
510117361786922,CZ,18-24,419.0,23.0,7.0
510117361786922,CZ,45-54,2083.0,295.0,18.0
510117361786922,CZ,65+,992.0,702.0,9.0
510117361786922,CZ,55-64,1377.0,516.0,10.0
510117361786922,CZ,35-44,2243.0,100.0,8.0
510117361786922,CZ,25-34,2332.0,79.0,5.0
1048315196988703,CZ,18-24,101.0,29.0,2.0
1048315196988703,CZ,45-54,1979.0,408.0,14.0
1048315196988703,CZ,65+,1515.0,1587.0,13.0
1048315196988703,CZ,55-64,1851.0,989.0,9.0
1048315196988703,CZ,35-44,1213.0,149.0,7.0
1048315196988703,CZ,25-34,511.0,48.0,1.0
1616908099166982,CZ,18-24,15.0,7.0,2.0
1616908099166982,CZ,45-54,428.0,140.0,4.0
1616908099166982,CZ,65+,373.0,437.0,1.0
1616908099166982,CZ,55-64,405.0,323.0,3.0
1616908099166982,CZ,35-44,166.0,28.0,
1616908099166982,CZ,25-34,29.0,10.0,1.0
1600321007509293,CZ,18-24,258.0,18.0,5.0
1600321007509293,CZ,45-54,3068.0,380.0,18.0
1600321007509293,CZ,65+,1489.0,1295.0,7.0
1600321007509293,CZ,55-64,2243.0,963.0,9.0
1600321007509293,CZ,35-44,2376.0,97.0,12.0
1600321007509293,CZ,25-34,1368.0,38.0,5.0
485839027779009,CZ,18-24,51.0,24.0,2.0
485839027779009,CZ,45-54,972.0,388.0,6.0
485839027779009,CZ,65+,801.0,1346.0,10.0
485839027779009,CZ,55-64,850.0,784.0,7.0
485839027779009,CZ,35-44,433.0,136.0,3.0
485839027779009,CZ,25-34,127.0,45.0,2.0
899790688174218,CZ,18-24,207.0,28.0,5.0
899790688174218,CZ,45-54,1884.0,516.0,13.0
899790688174218,CZ,65+,1048.0,1577.0,13.0
899790688174218,CZ,55-64,1490.0,1120.0,7.0
899790688174218,CZ,35-44,1540.0,223.0,11.0
899790688174218,CZ,25-34,877.0,83.0,4.0
1301560664148436,CZ,18-24,8.0,2.0,1.0
1301560664148436,CZ,25-34,23.0,4.0,1.0
1301560664148436,CZ,35-44,109.0,25.0,
1301560664148436,CZ,45-54,392.0,120.0,
1301560664148436,CZ,55-64,387.0,299.0,3.0
1301560664148436,CZ,65+,320.0,404.0,1.0
466658935689296,CZ,18-24,101.0,11.0,
466658935689296,CZ,45-54,3262.0,384.0,19.0
466658935689296,CZ,65+,1451.0,1107.0,5.0
466658935689296,CZ,55-64,2425.0,840.0,13.0
466658935689296,CZ,35-44,2526.0,90.0,12.0
466658935689296,CZ,25-34,1022.0,32.0,2.0
443669988217058,CZ,18-24,80.0,17.0,1.0
443669988217058,CZ,45-54,2314.0,356.0,16.0
443669988217058,CZ,65+,2157.0,1838.0,10.0
443669988217058,CZ,55-64,2441.0,1080.0,6.0
443669988217058,CZ,35-44,1395.0,113.0,4.0
443669988217058,CZ,25-34,560.0,38.0,3.0
1054770365826102,CZ,18-24,579.0,50.0,5.0
1054770365826102,CZ,45-54,2764.0,509.0,23.0
1054770365826102,CZ,65+,1208.0,1193.0,8.0
1054770365826102,CZ,55-64,1987.0,1029.0,7.0
1054770365826102,CZ,35-44,2392.0,173.0,11.0
1054770365826102,CZ,25-34,1942.0,108.0,10.0
513338464995866,CZ,18-24,18.0,9.0,1.0
513338464995866,CZ,45-54,541.0,198.0,4.0
513338464995866,CZ,65+,349.0,455.0,2.0
513338464995866,CZ,55-64,459.0,373.0,3.0
513338464995866,CZ,35-44,230.0,48.0,1.0
513338464995866,CZ,25-34,43.0,3.0,1.0
1050203662999526,CZ,18-24,261.0,36.0,6.0
1050203662999526,CZ,45-54,2226.0,524.0,13.0
1050203662999526,CZ,65+,1614.0,2260.0,8.0
