ad_id,country,age_range,male,female,unknown
452624333897377,CZ,18-24,100.0,8.0,2.0
452624333897377,CZ,45-54,3071.0,474.0,13.0
452624333897377,CZ,65+,1652.0,1487.0,13.0
452624333897377,CZ,55-64,2446.0,1047.0,8.0
452624333897377,CZ,35-44,2197.0,191.0,21.0
452624333897377,CZ,25-34,946.0,56.0,3.0
682795550593572,CZ,35-44,611.0,103.0,3.0
682795550593572,CZ,65+,537.0,534.0,4.0
682795550593572,CZ,55-64,611.0,359.0,5.0
682795550593572,CZ,45-54,781.0,232.0,4.0
682795550593572,CZ,25-34,336.0,35.0,4.0
682795550593572,CZ,18-24,53.0,13.0,2.0
7543092042433582,CZ,55-64,614.0,515.0,1.0
7543092042433582,CZ,45-54,584.0,250.0,4.0
7543092042433582,CZ,65+,831.0,1060.0,6.0
7543092042433582,CZ,35-44,323.0,116.0,3.0
7543092042433582,CZ,25-34,192.0,53.0,2.0
7543092042433582,CZ,18-24,43.0,11.0,
1555983981925834,CZ,18-24,61.0,17.0,1.0
1555983981925834,CZ,35-44,591.0,201.0,5.0
1555983981925834,CZ,65+,557.0,575.0,7.0
1555983981925834,CZ,55-64,502.0,360.0,2.0
1555983981925834,CZ,45-54,601.0,238.0,1.0
1555983981925834,CZ,25-34,443.0,128.0,3.0
3704234559813064,CZ,18-24,82.0,18.0,2.0
3704234559813064,CZ,45-54,1703.0,381.0,5.0
3704234559813064,CZ,65+,2692.0,2708.0,15.0
3704234559813064,CZ,55-64,2258.0,1224.0,14.0
3704234559813064,CZ,35-44,785.0,90.0,8.0
3704234559813064,CZ,25-34,322.0,55.0,4.0
970050741378424,CZ,25-34,210.0,35.0,1.0
970050741378424,CZ,45-54,908.0,408.0,9.0
970050741378424,CZ,65+,1339.0,2028.0,12.0
970050741378424,CZ,55-64,1110.0,1017.0,9.0
970050741378424,CZ,35-44,470.0,79.0,5.0
970050741378424,CZ,18-24,77.0,16.0,6.0
1660712561359779,CZ,55-64,2190.0,2045.0,18.0
1660712561359779,CZ,45-54,1979.0,899.0,20.0
1660712561359779,CZ,65+,2475.0,3530.0,26.0
1660712561359779,CZ,35-44,1310.0,298.0,5.0
1660712561359779,CZ,18-24,191.0,36.0,7.0
1660712561359779,CZ,25-34,886.0,124.0,6.0
1482689692627755,CZ,18-24,32.0,3.0,
1482689692627755,CZ,25-34,178.0,11.0,2.0
1482689692627755,CZ,35-44,255.0,23.0,2.0
1482689692627755,CZ,45-54,171.0,34.0,1.0
1482689692627755,CZ,55-64,100.0,80.0,1.0
1482689692627755,CZ,65+,53.0,76.0,
292212287268896,CZ,18-24,16.0,,
292212287268896,CZ,25-34,60.0,8.0,
292212287268896,CZ,35-44,193.0,14.0,3.0
292212287268896,CZ,45-54,293.0,23.0,5.0
292212287268896,CZ,55-64,335.0,113.0,2.0
292212287268896,CZ,65+,375.0,254.0,5.0
1083635319407727,CZ,55-64,762.0,166.0,1.0
1083635319407727,CZ,45-54,1353.0,88.0,3.0
1083635319407727,CZ,65+,513.0,163.0,2.0
1083635319407727,CZ,35-44,1693.0,67.0,15.0
1083635319407727,CZ,18-24,233.0,6.0,2.0
1083635319407727,CZ,25-34,1303.0,39.0,1.0
1351208238881170,CZ,18-24,99.0,4.0,3.0
1351208238881170,CZ,35-44,764.0,32.0,2.0
1351208238881170,CZ,65+,529.0,293.0,4.0
1351208238881170,CZ,55-64,738.0,190.0,2.0
1351208238881170,CZ,45-54,872.0,83.0,4.0
1351208238881170,CZ,25-34,375.0,9.0,2.0
793173836090946,CZ,18-24,65.0,4.0,
793173836090946,CZ,45-54,664.0,125.0,6.0
793173836090946,CZ,55-64,639.0,329.0,3.0
793173836090946,CZ,65+,513.0,495.0,3.0
793173836090946,CZ,25-34,278.0,15.0,
793173836090946,CZ,35-44,631.0,44.0,5.0
379297478440822,CZ,35-44,609.0,72.0,4.0
379297478440822,CZ,65+,591.0,1351.0,14.0
379297478440822,CZ,55-64,789.0,719.0,4.0
379297478440822,CZ,45-54,813.0,240.0,7.0
379297478440822,CZ,25-34,240.0,35.0,
379297478440822,CZ,18-24,32.0,7.0,1.0
1948123488959599,CZ,18-24,69.0,12.0,2.0
1948123488959599,CZ,35-44,917.0,80.0,4.0
1948123488959599,CZ,65+,1731.0,1501.0,6.0
1948123488959599,CZ,55-64,1903.0,917.0,8.0
1948123488959599,CZ,45-54,1660.0,299.0,5.0
1948123488959599,CZ,25-34,342.0,32.0,
2175471682813660,CZ,55-64,2148.0,828.0,3.0
2175471682813660,CZ,45-54,2670.0,425.0,16.0
2175471682813660,CZ,65+,1524.0,1068.0,10.0
2175471682813660,CZ,35-44,2520.0,182.0,16.0
2175471682813660,CZ,18-24,163.0,13.0,4.0
2175471682813660,CZ,25-34,1368.0,51.0,5.0
3727709894183324,CZ,25-34,390.0,39.0,1.0
3727709894183324,CZ,35-44,876.0,89.0,3.0
3727709894183324,CZ,65+,1177.0,1450.0,9.0
3727709894183324,CZ,55-64,1499.0,964.0,5.0
3727709894183324,CZ,45-54,1604.0,313.0,7.0
3727709894183324,CZ,18-24,44.0,8.0,
1085946562468575,CZ,18-24,26.0,7.0,2.0
1085946562468575,CZ,35-44,450.0,31.0,4.0
1085946562468575,CZ,65+,912.0,1159.0,6.0
1085946562468575,CZ,55-64,1121.0,676.0,8.0
1085946562468575,CZ,45-54,878.0,180.0,2.0
1085946562468575,CZ,25-34,177.0,18.0,2.0
8431817810167464,CZ,35-44,149.0,3.0,
8431817810167464,CZ,45-54,157.0,24.0,4.0
8431817810167464,CZ,18-24,18.0,,
8431817810167464,CZ,25-34,60.0,4.0,1.0
8431817810167464,CZ,55-64,134.0,14.0,3.0
8431817810167464,CZ,65+,87.0,35.0,2.0
445246891528118,CZ,45-54,84.0,15.0,1.0
445246891528118,CZ,55-64,41.0,7.0,1.0
445246891528118,CZ,18-24,3.0,1.0,
445246891528118,CZ,35-44,53.0,4.0,1.0
445246891528118,CZ,25-34,27.0,1.0,
445246891528118,CZ,65+,31.0,8.0,
757499229512582,CZ,25-34,1282.0,51.0,1.0
757499229512582,CZ,18-24,155.0,6.0,4.0
757499229512582,CZ,65+,2598.0,1119.0,10.0
757499229512582,CZ,55-64,3459.0,775.0,14.0
757499229512582,CZ,45-54,4014.0,395.0,22.0
757499229512582,CZ,35-44,2940.0,134.0,15.0
754924610174683,CZ,18-24,10.0,2.0,
754924610174683,CZ,25-34,65.0,2.0,
754924610174683,CZ,35-44,236.0,11.0,2.0
754924610174683,CZ,45-54,525.0,53.0,1.0
754924610174683,CZ,55-64,595.0,197.0,3.0
754924610174683,CZ,65+,525.0,324.0,3.0
1642400079908616,CZ,25-34,1015.0,59.0,3.0
1642400079908616,CZ,65+,2463.0,2117.0,16.0
1642400079908616,CZ,55-64,3362.0,1417.0,21.0
1642400079908616,CZ,45-54,3631.0,535.0,26.0
1642400079908616,CZ,35-44,2236.0,126.0,18.0
1642400079908616,CZ,18-24,149.0,16.0,5.0
3857466187862976,CZ,25-34,172.0,17.0,1.0
3857466187862976,CZ,45-54,1070.0,217.0,5.0
3857466187862976,CZ,65+,1133.0,1151.0,5.0
3857466187862976,CZ,55-64,1327.0,657.0,7.0
3857466187862976,CZ,18-24,38.0,10.0,2.0
3857466187862976,CZ,35-44,527.0,40.0,3.0
1510815409781673,CZ,18-24,34.0,5.0,3.0
1510815409781673,CZ,45-54,1050.0,144.0,7.0
1510815409781673,CZ,65+,1032.0,843.0,6.0
1510815409781673,CZ,55-64,1287.0,511.0,8.0
1510815409781673,CZ,25-34,168.0,11.0,1.0
1510815409781673,CZ,35-44,538.0,29.0,4.0
394236013433539,CZ,25-34,816.0,23.0,2.0
394236013433539,CZ,45-54,3139.0,308.0,20.0
394236013433539,CZ,65+,2197.0,1427.0,12.0
394236013433539,CZ,55-64,2897.0,932.0,9.0
394236013433539,CZ,35-44,2009.0,91.0,20.0
394236013433539,CZ,18-24,97.0,6.0,
1382086832505815,CZ,55-64,127.0,63.0,1.0
1382086832505815,CZ,18-24,4.0,1.0,
1382086832505815,CZ,25-34,22.0,4.0,1.0
1382086832505815,CZ,35-44,50.0,9.0,2.0
1382086832505815,CZ,45-54,90.0,36.0,
1382086832505815,CZ,65+,128.0,140.0,2.0
1673177456548945,CZ,18-24,4.0,1.0,
1673177456548945,CZ,25-34,27.0,2.0,1.0
1673177456548945,CZ,35-44,48.0,4.0,
1673177456548945,CZ,45-54,78.0,16.0,1.0
1673177456548945,CZ,55-64,99.0,49.0,
1673177456548945,CZ,65+,102.0,108.0,
958849002455429,CZ,18-24,438.0,21.0,5.0
958849002455429,CZ,45-54,8523.0,736.0,52.0
958849002455429,CZ,65+,4884.0,2918.0,31.0
958849002455429,CZ,55-64,6662.0,1817.0,23.0
958849002455429,CZ,35-44,7047.0,254.0,42.0
958849002455429,CZ,25-34,3146.0,65.0,10.0
2169581550060173,CZ,25-34,494.0,30.0,1.0
2169581550060173,CZ,45-54,2479.0,367.0,15.0
2169581550060173,CZ,65+,2433.0,1894.0,19.0
2169581550060173,CZ,55-64,2861.0,1132.0,14.0
2169581550060173,CZ,18-24,92.0,14.0,4.0
2169581550060173,CZ,35-44,1411.0,69.0,9.0
1958748604541596,CZ,18-24,144.0,10.0,4.0
1958748604541596,CZ,45-54,2659.0,272.0,15.0
1958748604541596,CZ,65+,2298.0,1436.0,16.0
1958748604541596,CZ,55-64,2955.0,895.0,9.0
1958748604541596,CZ,35-44,1245.0,62.0,9.0
1958748604541596,CZ,25-34,372.0,22.0,2.0
3723281721289719,CZ,18-24,24.0,3.0,2.0
3723281721289719,CZ,35-44,331.0,17.0,4.0
3723281721289719,CZ,65+,1164.0,953.0,7.0
3723281721289719,CZ,55-64,1324.0,503.0,7.0
3723281721289719,CZ,45-54,854.0,162.0,8.0
3723281721289719,CZ,25-34,72.0,9.0,
797127561915112,CZ,18-24,18.0,2.0,2.0
797127561915112,CZ,45-54,490.0,67.0,1.0
797127561915112,CZ,65+,524.0,446.0,3.0
797127561915112,CZ,55-64,593.0,235.0,4.0
797127561915112,CZ,35-44,290.0,13.0,1.0
797127561915112,CZ,25-34,120.0,7.0,
956371362397677,CZ,25-34,576.0,33.0,2.0
956371362397677,CZ,35-44,1303.0,63.0,9.0
956371362397677,CZ,65+,1480.0,1043.0,10.0
956371362397677,CZ,55-64,1823.0,620.0,11.0
956371362397677,CZ,45-54,1964.0,188.0,9.0
956371362397677,CZ,18-24,93.0,10.0,
1161333488229285,CZ,25-34,2484.0,188.0,10.0
1161333488229285,CZ,45-54,6805.0,1482.0,73.0
1161333488229285,CZ,65+,6668.0,6362.0,67.0
1161333488229285,CZ,55-64,6948.0,3507.0,34.0
1161333488229285,CZ,35-44,5201.0,444.0,58.0
1161333488229285,CZ,18-24,500.0,52.0,9.0
393115736952650,CZ,65+,170.0,81.0,1.0
393115736952650,CZ,18-24,6.0,,1.0
393115736952650,CZ,25-34,52.0,1.0,
393115736952650,CZ,35-44,120.0,6.0,1.0
393115736952650,CZ,45-54,225.0,15.0,
393115736952650,CZ,55-64,276.0,59.0,
966257191762335,CZ,25-34,167.0,29.0,1.0
966257191762335,CZ,45-54,900.0,239.0,7.0
966257191762335,CZ,65+,1081.0,1364.0,8.0
966257191762335,CZ,55-64,974.0,652.0,5.0
966257191762335,CZ,18-24,58.0,9.0,1.0
966257191762335,CZ,35-44,442.0,50.0,2.0
1578943489481157,CZ,18-24,4705.0,234.0,44.0
1578943489481157,CZ,45-54,27691.0,4699.0,223.0
1578943489481157,CZ,65+,19693.0,17773.0,173.0
1578943489481157,CZ,55-64,20730.0,9609.0,128.0
1578943489481157,CZ,35-44,28086.0,1956.0,232.0
1578943489481157,CZ,25-34,22006.0,831.0,109.0
430999616078368,CZ,18-24,2.0,1.0,1.0
430999616078368,CZ,65+,43.0,30.0,2.0
430999616078368,CZ,25-34,16.0,3.0,
430999616078368,CZ,45-54,55.0,13.0,
430999616078368,CZ,55-64,41.0,17.0,1.0
430999616078368,CZ,35-44,20.0,,
1516896952194583,CZ,35-44,22.0,2.0,
1516896952194583,CZ,18-24,2.0,,
1516896952194583,CZ,25-34,5.0,,
1516896952194583,CZ,45-54,24.0,10.0,
1516896952194583,CZ,55-64,31.0,9.0,
1516896952194583,CZ,65+,13.0,17.0,2.0
375318018815451,CZ,18-24,169.0,9.0,3.0
375318018815451,CZ,45-54,1442.0,186.0,15.0
375318018815451,CZ,65+,1136.0,817.0,9.0
375318018815451,CZ,55-64,1412.0,511.0,8.0
375318018815451,CZ,35-44,1177.0,50.0,10.0
375318018815451,CZ,25-34,850.0,22.0,3.0
3692965420978831,CZ,25-34,609.0,42.0,2.0
3692965420978831,CZ,45-54,1956.0,314.0,19.0
3692965420978831,CZ,65+,1808.0,1675.0,12.0
3692965420978831,CZ,55-64,1842.0,912.0,10.0
3692965420978831,CZ,18-24,70.0,16.0,2.0
3692965420978831,CZ,35-44,1184.0,78.0,14.0
7622698051127596,CZ,18-24,4.0,2.0,
7622698051127596,CZ,25-34,11.0,2.0,
7622698051127596,CZ,35-44,46.0,1.0,
7622698051127596,CZ,45-54,84.0,10.0,1.0
7622698051127596,CZ,55-64,100.0,33.0,1.0
7622698051127596,CZ,65+,53.0,46.0,
7371606552920255,CZ,18-24,20.0,8.0,1.0
7371606552920255,CZ,45-54,1243.0,258.0,4.0
7371606552920255,CZ,65+,1177.0,1242.0,5.0
7371606552920255,CZ,55-64,1577.0,746.0,5.0
7371606552920255,CZ,35-44,500.0,58.0,5.0
7371606552920255,CZ,25-34,106.0,19.0,
752287750370829,CZ,18-24,212.0,27.0,3.0
752287750370829,CZ,45-54,6799.0,1228.0,28.0
752287750370829,CZ,65+,3319.0,3272.0,20.0
752287750370829,CZ,55-64,5069.0,2654.0,19.0
752287750370829,CZ,35-44,5234.0,386.0,22.0
752287750370829,CZ,25-34,2227.0,103.0,7.0
273678315832220,CZ,25-34,371.0,33.0,1.0
273678315832220,CZ,45-54,2084.0,473.0,8.0
273678315832220,CZ,65+,1811.0,1856.0,13.0
273678315832220,CZ,55-64,2248.0,1205.0,9.0
273678315832220,CZ,35-44,1085.0,97.0,5.0
273678315832220,CZ,18-24,61.0,13.0,3.0
442290701583743,CZ,18-24,391.0,92.0,9.0
442290701583743,CZ,45-54,6767.0,2352.0,49.0
442290701583743,CZ,65+,5891.0,7760.0,65.0
442290701583743,CZ,55-64,5960.0,4620.0,37.0
442290701583743,CZ,35-44,3454.0,631.0,38.0
442290701583743,CZ,25-34,1410.0,207.0,24.0
990949365732255,CZ,55-64,3171.0,3608.0,20.0
990949365732255,CZ,45-54,3816.0,2095.0,29.0
990949365732255,CZ,65+,3282.0,5807.0,43.0
990949365732255,CZ,35-44,1741.0,498.0,20.0
990949365732255,CZ,25-34,598.0,167.0,13.0
990949365732255,CZ,18-24,181.0,83.0,4.0
333427956410068,CZ,18-24,259.0,19.0,4.0
333427956410068,CZ,45-54,6740.0,1104.0,36.0
333427956410068,CZ,65+,3978.0,3516.0,30.0
333427956410068,CZ,55-64,5441.0,2651.0,22.0
333427956410068,CZ,35-44,4466.0,283.0,22.0
333427956410068,CZ,25-34,2018.0,94.0,6.0
725367006417045,CZ,25-34,7.0,2.0,
725367006417045,CZ,35-44,23.0,3.0,
725367006417045,CZ,55-64,53.0,14.0,1.0
725367006417045,CZ,18-24,3.0,,
725367006417045,CZ,45-54,56.0,10.0,
725367006417045,CZ,65+,35.0,27.0,
1383334415701951,CZ,18-24,1.0,,
1383334415701951,CZ,25-34,6.0,,2.0
1383334415701951,CZ,35-44,11.0,1.0,1.0
1383334415701951,CZ,45-54,32.0,9.0,1.0
1383334415701951,CZ,55-64,42.0,33.0,
1383334415701951,CZ,65+,32.0,33.0,
689719146499808,CZ,65+,157.0,155.0,1.0
689719146499808,CZ,35-44,197.0,19.0,5.0
689719146499808,CZ,55-64,200.0,133.0,2.0
689719146499808,CZ,45-54,265.0,71.0,2.0
689719146499808,CZ,18-24,27.0,4.0,1.0
689719146499808,CZ,25-34,118.0,12.0,1.0
408310038480387,CZ,18-24,572.0,26.0,6.0
408310038480387,CZ,45-54,4432.0,468.0,16.0
408310038480387,CZ,65+,1691.0,1110.0,9.0
408310038480387,CZ,55-64,2443.0,847.0,6.0
408310038480387,CZ,35-44,4747.0,227.0,26.0
408310038480387,CZ,25-34,3889.0,84.0,17.0
738248164963689,CZ,18-24,246.0,24.0,2.0
738248164963689,CZ,45-54,6252.0,1212.0,38.0
738248164963689,CZ,65+,3728.0,3948.0,27.0
738248164963689,CZ,55-64,5056.0,2681.0,22.0
738248164963689,CZ,35-44,4784.0,378.0,29.0
738248164963689,CZ,25-34,2404.0,109.0,10.0
1395572757813834,CZ,55-64,1295.0,520.0,4.0
1395572757813834,CZ,45-54,2124.0,261.0,13.0
1395572757813834,CZ,65+,855.0,702.0,9.0
1395572757813834,CZ,35-44,2190.0,119.0,18.0
1395572757813834,CZ,18-24,497.0,13.0,8.0
1395572757813834,CZ,25-34,2260.0,65.0,12.0
1462156798047675,CZ,18-24,101.0,4.0,
1462156798047675,CZ,45-54,1234.0,247.0,6.0
1462156798047675,CZ,65+,646.0,770.0,2.0
1462156798047675,CZ,55-64,814.0,647.0,3.0
1462156798047675,CZ,25-34,704.0,25.0,1.0
1462156798047675,CZ,35-44,1155.0,87.0,7.0
301286536323451,CZ,18-24,216.0,50.0,6.0
301286536323451,CZ,45-54,1654.0,568.0,33.0
301286536323451,CZ,65+,6613.0,7718.0,60.0
301286536323451,CZ,55-64,3108.0,2138.0,26.0
301286536323451,CZ,35-44,743.0,145.0,8.0
301286536323451,CZ,25-34,588.0,135.0,7.0
1838982149952829,CZ,18-24,346.0,42.0,8.0
1838982149952829,CZ,45-54,3918.0,1146.0,27.0
1838982149952829,CZ,65+,5047.0,5879.0,38.0
1838982149952829,CZ,55-64,4495.0,3022.0,35.0
1838982149952829,CZ,35-44,2017.0,292.0,17.0
1838982149952829,CZ,25-34,1265.0,139.0,6.0
1099928638005379,CZ,25-34,337.0,67.0,
1099928638005379,CZ,35-44,202.0,,
1099928638005379,CZ,45-54,674.0,405.0,
1099928638005379,CZ,55-64,1619.0,607.0,
1099928638005379,CZ,65+,2226.0,2698.0,67.0
336371039421967,CZ,18-24,38.0,4.0,
336371039421967,CZ,35-44,329.0,25.0,2.0
336371039421967,CZ,25-34,142.0,10.0,
336371039421967,CZ,65+,285.0,218.0,1.0
336371039421967,CZ,45-54,517.0,86.0,4.0
336371039421967,CZ,55-64,451.0,187.0,3.0
274749149021049,CZ,55-64,595.0,181.0,1.0
274749149021049,CZ,35-44,646.0,38.0,5.0
274749149021049,CZ,65+,430.0,203.0,2.0
274749149021049,CZ,45-54,869.0,75.0,7.0
274749149021049,CZ,18-24,45.0,3.0,1.0
274749149021049,CZ,25-34,285.0,10.0,2.0
383722114629658,CZ,55-64,122.0,31.0,1.0
383722114629658,CZ,18-24,23.0,,
383722114629658,CZ,25-34,85.0,4.0,
383722114629658,CZ,35-44,88.0,6.0,
383722114629658,CZ,45-54,141.0,21.0,
383722114629658,CZ,65+,99.0,52.0,
1102812757433628,CZ,45-54,1209.0,139.0,5.0
1102812757433628,CZ,65+,728.0,471.0,4.0
1102812757433628,CZ,55-64,1155.0,372.0,5.0
1102812757433628,CZ,35-44,632.0,26.0,3.0
1102812757433628,CZ,25-34,188.0,8.0,1.0
1102812757433628,CZ,18-24,54.0,4.0,1.0
954658682546800,CZ,18-24,23.0,1.0,1.0
954658682546800,CZ,35-44,46.0,3.0,
954658682546800,CZ,65+,131.0,57.0,1.0
954658682546800,CZ,55-64,104.0,16.0,1.0
954658682546800,CZ,45-54,77.0,12.0,1.0
954658682546800,CZ,25-34,54.0,1.0,2.0
1952861781796591,CZ,18-24,2.0,,
1952861781796591,CZ,25-34,44.0,7.0,
1952861781796591,CZ,35-44,90.0,11.0,
1952861781796591,CZ,45-54,342.0,69.0,2.0
1952861781796591,CZ,55-64,455.0,210.0,3.0
1952861781796591,CZ,65+,443.0,348.0,6.0
958945278751570,CZ,18-24,25.0,1.0,
958945278751570,CZ,25-34,105.0,5.0,1.0
958945278751570,CZ,35-44,94.0,3.0,1.0
958945278751570,CZ,45-54,119.0,20.0,1.0
958945278751570,CZ,55-64,113.0,51.0,
958945278751570,CZ,65+,72.0,66.0,
1415512965995365,CZ,35-44,151.0,3.0,1.0
1415512965995365,CZ,18-24,14.0,2.0,
1415512965995365,CZ,25-34,98.0,7.0,
1415512965995365,CZ,45-54,322.0,37.0,3.0
1415512965995365,CZ,55-64,384.0,98.0,1.0
1415512965995365,CZ,65+,307.0,198.0,4.0
2221468171599802,CZ,65+,230.0,145.0,1.0
2221468171599802,CZ,35-44,226.0,14.0,1.0
2221468171599802,CZ,55-64,300.0,94.0,1.0
2221468171599802,CZ,45-54,430.0,45.0,3.0
2221468171599802,CZ,25-34,55.0,4.0,1.0
2221468171599802,CZ,18-24,10.0,5.0,
2372844079578083,CZ,65+,146.0,107.0,1.0
2372844079578083,CZ,18-24,9.0,1.0,
2372844079578083,CZ,25-34,96.0,7.0,
2372844079578083,CZ,35-44,276.0,16.0,1.0
2372844079578083,CZ,45-54,330.0,71.0,2.0
2372844079578083,CZ,55-64,227.0,76.0,
2893184524154321,CZ,18-24,17.0,,
2893184524154321,CZ,25-34,75.0,4.0,1.0
2893184524154321,CZ,35-44,90.0,8.0,2.0
2893184524154321,CZ,45-54,131.0,22.0,1.0
2893184524154321,CZ,55-64,86.0,48.0,4.0
2893184524154321,CZ,65+,47.0,53.0,
2329529067438463,CZ,65+,97.0,38.0,1.0
2329529067438463,CZ,25-34,73.0,2.0,
2329529067438463,CZ,35-44,202.0,4.0,1.0
2329529067438463,CZ,45-54,244.0,8.0,1.0
2329529067438463,CZ,55-64,146.0,27.0,
2329529067438463,CZ,18-24,6.0,,
7312169978904984,CZ,25-34,416.0,61.0,2.0
7312169978904984,CZ,45-54,1402.0,498.0,5.0
7312169978904984,CZ,65+,1803.0,2543.0,14.0
7312169978904984,CZ,55-64,1516.0,1300.0,16.0
7312169978904984,CZ,18-24,106.0,23.0,6.0
7312169978904984,CZ,35-44,745.0,118.0,5.0
402309945970604,CZ,18-24,152.0,12.0,2.0
402309945970604,CZ,45-54,1254.0,298.0,9.0
402309945970604,CZ,65+,587.0,607.0,7.0
402309945970604,CZ,55-64,826.0,507.0,6.0
402309945970604,CZ,35-44,1207.0,124.0,11.0
402309945970604,CZ,25-34,699.0,33.0,1.0
956818988939968,CZ,25-34,66.0,2.0,
956818988939968,CZ,18-24,9.0,,
956818988939968,CZ,35-44,148.0,12.0,1.0
956818988939968,CZ,45-54,235.0,49.0,
956818988939968,CZ,55-64,223.0,132.0,
956818988939968,CZ,65+,176.0,182.0,1.0
456144240408682,CZ,18-24,160.0,9.0,3.0
456144240408682,CZ,45-54,1822.0,137.0,9.0
456144240408682,CZ,65+,1092.0,620.0,4.0
456144240408682,CZ,55-64,1513.0,369.0,
456144240408682,CZ,35-44,1121.0,63.0,7.0
456144240408682,CZ,25-34,504.0,28.0,3.0
1066583581074592,CZ,45-54,65.0,20.0,1.0
1066583581074592,CZ,25-34,19.0,6.0,
1066583581074592,CZ,18-24,11.0,1.0,
1066583581074592,CZ,35-44,48.0,4.0,
1066583581074592,CZ,55-64,69.0,47.0,
1066583581074592,CZ,65+,33.0,58.0,
717148267294672,CZ,18-24,34.0,197.0,1.0
717148267294672,CZ,25-34,30.0,136.0,1.0
717148267294672,CZ,35-44,9.0,14.0,
717148267294672,CZ,45-54,17.0,5.0,1.0
717148267294672,CZ,55-64,14.0,18.0,
717148267294672,CZ,65+,13.0,17.0,
7341629792587494,CZ,25-34,68.0,271.0,3.0
7341629792587494,CZ,35-44,15.0,29.0,1.0
7341629792587494,CZ,45-54,4.0,11.0,1.0
7341629792587494,CZ,55-64,12.0,8.0,
7341629792587494,CZ,65+,7.0,17.0,
7341629792587494,CZ,18-24,101.0,599.0,3.0
2800045850143376,CZ,18-24,28.0,178.0,1.0
2800045850143376,CZ,35-44,2.0,11.0,1.0
2800045850143376,CZ,45-54,2.0,3.0,
2800045850143376,CZ,55-64,3.0,2.0,
2800045850143376,CZ,65+,3.0,7.0,
2800045850143376,CZ,25-34,30.0,95.0,
800779028584047,CZ,18-24,83.0,404.0,8.0
800779028584047,CZ,25-34,38.0,193.0,2.0
800779028584047,CZ,35-44,9.0,10.0,
800779028584047,CZ,45-54,14.0,7.0,
800779028584047,CZ,55-64,11.0,6.0,
800779028584047,CZ,65+,20.0,18.0,
1982372902156415,CZ,18-24,135.0,22.0,3.0
1982372902156415,CZ,45-54,1625.0,488.0,8.0
1982372902156415,CZ,65+,1827.0,2538.0,13.0
1982372902156415,CZ,55-64,1750.0,1222.0,9.0
1982372902156415,CZ,35-44,997.0,166.0,4.0
1982372902156415,CZ,25-34,553.0,70.0,4.0
379291861762690,CZ,25-34,168.0,13.0,1.0
379291861762690,CZ,35-44,414.0,34.0,3.0
379291861762690,CZ,65+,328.0,262.0,1.0
379291861762690,CZ,55-64,497.0,211.0,
379291861762690,CZ,45-54,658.0,101.0,4.0
379291861762690,CZ,18-24,39.0,6.0,2.0
2397145533805716,CZ,18-24,31.0,5.0,
2397145533805716,CZ,45-54,2540.0,225.0,12.0
2397145533805716,CZ,65+,1193.0,737.0,6.0
2397145533805716,CZ,55-64,1907.0,593.0,5.0
2397145533805716,CZ,35-44,1265.0,59.0,4.0
2397145533805716,CZ,25-34,381.0,13.0,
732604475379264,CZ,25-34,102.0,6.0,1.0
732604475379264,CZ,35-44,294.0,17.0,1.0
732604475379264,CZ,65+,231.0,121.0,1.0
732604475379264,CZ,55-64,316.0,102.0,
732604475379264,CZ,45-54,469.0,52.0,3.0
732604475379264,CZ,18-24,45.0,3.0,
756675069887405,CZ,55-64,512.0,85.0,1.0
756675069887405,CZ,25-34,131.0,2.0,
756675069887405,CZ,45-54,514.0,28.0,2.0
756675069887405,CZ,18-24,35.0,1.0,1.0
756675069887405,CZ,35-44,277.0,8.0,
756675069887405,CZ,65+,393.0,129.0,
1125542525356138,CZ,25-34,246.0,7.0,1.0
1125542525356138,CZ,18-24,56.0,3.0,
1125542525356138,CZ,35-44,449.0,29.0,4.0
1125542525356138,CZ,45-54,810.0,65.0,3.0
1125542525356138,CZ,55-64,473.0,103.0,
1125542525356138,CZ,65+,267.0,97.0,
968152498164373,CZ,45-54,3437.0,1001.0,22.0
968152498164373,CZ,65+,2679.0,2328.0,26.0
968152498164373,CZ,55-64,3093.0,1772.0,22.0
968152498164373,CZ,35-44,2310.0,302.0,25.0
968152498164373,CZ,18-24,278.0,40.0,3.0
968152498164373,CZ,25-34,1318.0,129.0,18.0
1170949907510285,CZ,35-44,1274.0,192.0,16.0
1170949907510285,CZ,65+,6865.0,7425.0,62.0
1170949907510285,CZ,55-64,4372.0,2667.0,22.0
1170949907510285,CZ,45-54,2656.0,821.0,34.0
1170949907510285,CZ,25-34,853.0,151.0,9.0
1170949907510285,CZ,18-24,221.0,57.0,6.0
1106950797197938,CZ,25-34,533.0,59.0,2.0
1106950797197938,CZ,65+,1538.0,1553.0,14.0
1106950797197938,CZ,55-64,1722.0,1055.0,8.0
1106950797197938,CZ,45-54,1952.0,583.0,10.0
1106950797197938,CZ,35-44,1099.0,139.0,4.0
1106950797197938,CZ,18-24,129.0,20.0,3.0
25075100285469373,CZ,55-64,291.0,202.0,1.0
25075100285469373,CZ,18-24,18.0,2.0,
25075100285469373,CZ,25-34,48.0,8.0,
25075100285469373,CZ,35-44,126.0,21.0,2.0
25075100285469373,CZ,45-54,261.0,112.0,2.0
25075100285469373,CZ,65+,214.0,244.0,3.0
1108376560416521,CZ,25-34,156.0,44.0,1.0
1108376560416521,CZ,35-44,410.0,167.0,3.0
