ad_id,country,age_range,male,female,unknown
819343596476253,CZ,18-24,202.0,29.0,1.0
819343596476253,CZ,45-54,1486.0,824.0,7.0
819343596476253,CZ,65+,497.0,1217.0,4.0
819343596476253,CZ,55-64,842.0,1139.0,3.0
819343596476253,CZ,35-44,1463.0,340.0,7.0
819343596476253,CZ,25-34,1080.0,145.0,5.0
2206858173005770,CZ,25-34,819.0,212.0,3.0
2206858173005770,CZ,45-54,1504.0,928.0,11.0
2206858173005770,CZ,65+,670.0,1421.0,5.0
2206858173005770,CZ,55-64,1048.0,1263.0,4.0
2206858173005770,CZ,18-24,135.0,57.0,3.0
2206858173005770,CZ,35-44,1342.0,434.0,6.0
343169135463331,CZ,18-24,31.0,14.0,2.0
343169135463331,CZ,45-54,669.0,279.0,5.0
343169135463331,CZ,65+,411.0,513.0,4.0
343169135463331,CZ,55-64,488.0,483.0,3.0
343169135463331,CZ,35-44,267.0,88.0,1.0
343169135463331,CZ,25-34,79.0,29.0,
1194451944877880,CZ,18-24,22.0,20.0,3.0
1194451944877880,CZ,45-54,2005.0,820.0,10.0
1194451944877880,CZ,65+,1690.0,2142.0,10.0
1194451944877880,CZ,55-64,2045.0,1676.0,8.0
1194451944877880,CZ,35-44,745.0,198.0,5.0
1194451944877880,CZ,25-34,148.0,37.0,
427358360161897,CZ,18-24,78.0,30.0,5.0
427358360161897,CZ,45-54,1198.0,482.0,6.0
427358360161897,CZ,65+,795.0,1083.0,6.0
427358360161897,CZ,55-64,925.0,786.0,7.0
427358360161897,CZ,35-44,571.0,176.0,4.0
427358360161897,CZ,25-34,188.0,60.0,
1177941460062946,CZ,18-24,395.0,28.0,4.0
1177941460062946,CZ,45-54,2269.0,469.0,17.0
1177941460062946,CZ,65+,723.0,807.0,14.0
1177941460062946,CZ,55-64,1304.0,678.0,10.0
1177941460062946,CZ,35-44,2125.0,192.0,10.0
1177941460062946,CZ,25-34,1517.0,82.0,10.0
1050202613198455,CZ,25-34,538.0,33.0,3.0
1050202613198455,CZ,45-54,2060.0,327.0,9.0
1050202613198455,CZ,65+,1298.0,929.0,11.0
1050202613198455,CZ,55-64,1625.0,673.0,8.0
1050202613198455,CZ,18-24,81.0,8.0,1.0
1050202613198455,CZ,35-44,1625.0,96.0,4.0
1135538104341863,CZ,55-64,632.0,405.0,2.0
1135538104341863,CZ,35-44,360.0,82.0,2.0
1135538104341863,CZ,65+,562.0,586.0,2.0
1135538104341863,CZ,45-54,777.0,293.0,5.0
1135538104341863,CZ,25-34,130.0,25.0,2.0
1135538104341863,CZ,18-24,37.0,14.0,5.0
416388904698018,CZ,18-24,3143.0,340.0,57.0
416388904698018,CZ,45-54,11866.0,2349.0,49.0
416388904698018,CZ,65+,4224.0,4126.0,33.0
416388904698018,CZ,55-64,6520.0,3480.0,20.0
416388904698018,CZ,35-44,14127.0,1022.0,46.0
416388904698018,CZ,25-34,10694.0,572.0,54.0
356511077080844,CZ,18-24,1593.0,40.0,17.0
356511077080844,CZ,45-54,9139.0,1040.0,60.0
356511077080844,CZ,65+,2574.0,1571.0,38.0
356511077080844,CZ,55-64,4328.0,1388.0,31.0
356511077080844,CZ,35-44,9717.0,483.0,64.0
356511077080844,CZ,25-34,8403.0,206.0,33.0
1137745504227493,CZ,18-24,166.0,22.0,2.0
1137745504227493,CZ,45-54,1176.0,526.0,8.0
1137745504227493,CZ,65+,553.0,858.0,7.0
1137745504227493,CZ,55-64,754.0,651.0,6.0
1137745504227493,CZ,35-44,1050.0,220.0,5.0
1137745504227493,CZ,25-34,683.0,118.0,4.0
1612776726168287,CZ,25-34,117.0,37.0,2.0
1612776726168287,CZ,45-54,793.0,352.0,5.0
1612776726168287,CZ,65+,384.0,477.0,4.0
1612776726168287,CZ,55-64,509.0,424.0,2.0
1612776726168287,CZ,35-44,418.0,136.0,6.0
1612776726168287,CZ,18-24,42.0,12.0,5.0
427586526840042,CZ,18-24,291.0,9.0,1.0
427586526840042,CZ,45-54,1945.0,359.0,4.0
427586526840042,CZ,65+,758.0,596.0,4.0
427586526840042,CZ,55-64,1153.0,494.0,6.0
427586526840042,CZ,35-44,2044.0,142.0,12.0
427586526840042,CZ,25-34,1219.0,39.0,3.0
803282005082814,CZ,18-24,11.0,5.0,1.0
803282005082814,CZ,45-54,399.0,121.0,1.0
803282005082814,CZ,65+,189.0,189.0,2.0
803282005082814,CZ,55-64,271.0,200.0,2.0
803282005082814,CZ,35-44,193.0,34.0,1.0
803282005082814,CZ,25-34,40.0,7.0,1.0
778411861107994,CZ,45-54,814.0,302.0,4.0
778411861107994,CZ,35-44,335.0,90.0,3.0
778411861107994,CZ,65+,579.0,542.0,5.0
778411861107994,CZ,55-64,652.0,439.0,3.0
778411861107994,CZ,25-34,108.0,25.0,
778411861107994,CZ,18-24,33.0,17.0,6.0
437845055830477,CZ,18-24,1845.0,143.0,27.0
437845055830477,CZ,45-54,10581.0,3177.0,68.0
437845055830477,CZ,65+,5441.0,5541.0,43.0
437845055830477,CZ,55-64,6800.0,4025.0,37.0
437845055830477,CZ,35-44,10075.0,1454.0,55.0
437845055830477,CZ,25-34,6022.0,588.0,33.0
973736007723097,CZ,55-64,801.0,704.0,3.0
973736007723097,CZ,35-44,445.0,146.0,3.0
973736007723097,CZ,65+,658.0,836.0,4.0
973736007723097,CZ,45-54,1030.0,453.0,7.0
973736007723097,CZ,25-34,119.0,32.0,2.0
973736007723097,CZ,18-24,30.0,16.0,2.0
997622665107492,CZ,18-24,181.0,101.0,5.0
997622665107492,CZ,45-54,493.0,397.0,8.0
997622665107492,CZ,65+,263.0,458.0,8.0
997622665107492,CZ,55-64,305.0,359.0,1.0
997622665107492,CZ,35-44,337.0,192.0,3.0
997622665107492,CZ,25-34,328.0,131.0,2.0
1192152095026233,CZ,18-24,7.0,2.0,2.0
1192152095026233,CZ,25-34,14.0,4.0,
1192152095026233,CZ,35-44,100.0,34.0,
1192152095026233,CZ,45-54,227.0,91.0,2.0
1192152095026233,CZ,55-64,190.0,166.0,
1192152095026233,CZ,65+,154.0,196.0,2.0
983637809689845,CZ,18-24,244.0,38.0,9.0
983637809689845,CZ,45-54,2880.0,978.0,15.0
983637809689845,CZ,65+,1390.0,1398.0,13.0
983637809689845,CZ,55-64,2146.0,1358.0,10.0
983637809689845,CZ,35-44,822.0,176.0,9.0
983637809689845,CZ,25-34,463.0,53.0,10.0
1172752063854516,CZ,18-24,3199.0,329.0,48.0
1172752063854516,CZ,45-54,30139.0,7412.0,180.0
1172752063854516,CZ,65+,12877.0,15557.0,112.0
1172752063854516,CZ,55-64,18346.0,11855.0,105.0
1172752063854516,CZ,35-44,26803.0,2594.0,153.0
1172752063854516,CZ,25-34,16710.0,998.0,59.0
1192816658588597,CZ,18-24,45.0,16.0,2.0
1192816658588597,CZ,45-54,676.0,361.0,2.0
1192816658588597,CZ,65+,489.0,634.0,3.0
1192816658588597,CZ,55-64,540.0,566.0,2.0
1192816658588597,CZ,35-44,278.0,107.0,4.0
1192816658588597,CZ,25-34,76.0,20.0,3.0
991545439025404,CZ,18-24,26300.0,4390.0,484.0
991545439025404,CZ,45-54,33929.0,13144.0,301.0
991545439025404,CZ,65+,9948.0,10246.0,149.0
991545439025404,CZ,55-64,14190.0,10664.0,120.0
991545439025404,CZ,35-44,47588.0,9474.0,390.0
991545439025404,CZ,25-34,64988.0,9880.0,323.0
973079737787876,CZ,18-24,179.0,19.0,2.0
973079737787876,CZ,45-54,1282.0,175.0,7.0
973079737787876,CZ,65+,851.0,485.0,5.0
973079737787876,CZ,55-64,1026.0,340.0,4.0
973079737787876,CZ,35-44,1071.0,83.0,8.0
973079737787876,CZ,25-34,497.0,36.0,3.0
485790923790692,CZ,18-24,5.0,1.0,
485790923790692,CZ,25-34,15.0,5.0,
485790923790692,CZ,35-44,87.0,20.0,2.0
485790923790692,CZ,45-54,240.0,78.0,
485790923790692,CZ,55-64,259.0,248.0,
485790923790692,CZ,65+,220.0,314.0,3.0
2663991650427045,CZ,18-24,6995.0,571.0,141.0
2663991650427045,CZ,45-54,28442.0,6173.0,149.0
2663991650427045,CZ,65+,9905.0,8899.0,91.0
2663991650427045,CZ,55-64,15721.0,7550.0,95.0
2663991650427045,CZ,35-44,29206.0,2981.0,141.0
2663991650427045,CZ,25-34,22077.0,1344.0,118.0
1420490505170936,CZ,18-24,36.0,12.0,3.0
1420490505170936,CZ,45-54,812.0,319.0,4.0
1420490505170936,CZ,65+,524.0,530.0,5.0
1420490505170936,CZ,55-64,673.0,449.0,1.0
1420490505170936,CZ,35-44,383.0,109.0,3.0
1420490505170936,CZ,25-34,111.0,27.0,1.0
1165638814464562,CZ,18-24,38.0,10.0,2.0
1165638814464562,CZ,45-54,1349.0,494.0,10.0
1165638814464562,CZ,65+,973.0,1432.0,9.0
1165638814464562,CZ,55-64,985.0,930.0,3.0
1165638814464562,CZ,35-44,1012.0,189.0,5.0
1165638814464562,CZ,25-34,278.0,46.0,1.0
1178267829857979,CZ,18-24,45.0,15.0,4.0
1178267829857979,CZ,35-44,301.0,109.0,3.0
1178267829857979,CZ,65+,315.0,430.0,4.0
1178267829857979,CZ,55-64,452.0,412.0,4.0
1178267829857979,CZ,45-54,606.0,319.0,4.0
1178267829857979,CZ,25-34,91.0,37.0,
739846644755789,CZ,45-54,715.0,211.0,2.0
739846644755789,CZ,65+,543.0,491.0,3.0
739846644755789,CZ,55-64,560.0,348.0,2.0
739846644755789,CZ,35-44,306.0,74.0,2.0
739846644755789,CZ,18-24,50.0,9.0,3.0
739846644755789,CZ,25-34,84.0,17.0,2.0
994129148982580,CZ,18-24,67.0,28.0,5.0
994129148982580,CZ,45-54,1002.0,492.0,4.0
994129148982580,CZ,65+,789.0,1341.0,8.0
994129148982580,CZ,55-64,840.0,872.0,5.0
994129148982580,CZ,35-44,434.0,183.0,4.0
994129148982580,CZ,25-34,178.0,54.0,3.0
1382955805628925,CZ,18-24,161.0,56.0,2.0
1382955805628925,CZ,45-54,1488.0,1104.0,9.0
1382955805628925,CZ,65+,333.0,806.0,5.0
1382955805628925,CZ,55-64,695.0,1183.0,4.0
1382955805628925,CZ,35-44,1425.0,632.0,8.0
1382955805628925,CZ,25-34,922.0,356.0,9.0
1163106984939163,CZ,18-24,2481.0,176.0,15.0
1163106984939163,CZ,45-54,1368.0,224.0,1.0
1163106984939163,CZ,65+,379.0,227.0,5.0
1163106984939163,CZ,55-64,343.0,192.0,4.0
1163106984939163,CZ,35-44,4021.0,264.0,20.0
1163106984939163,CZ,25-34,8092.0,330.0,19.0
830252132295729,CZ,18-24,366.0,50.0,2.0
830252132295729,CZ,45-54,794.0,277.0,5.0
830252132295729,CZ,65+,314.0,505.0,5.0
830252132295729,CZ,55-64,418.0,433.0,4.0
830252132295729,CZ,35-44,842.0,141.0,4.0
830252132295729,CZ,25-34,1037.0,112.0,5.0
817325669988705,CZ,18-24,21.0,22.0,2.0
817325669988705,CZ,45-54,1070.0,554.0,3.0
817325669988705,CZ,65+,547.0,921.0,5.0
817325669988705,CZ,55-64,808.0,938.0,2.0
817325669988705,CZ,35-44,419.0,152.0,3.0
817325669988705,CZ,25-34,111.0,30.0,
1818440101970534,CZ,18-24,160.0,58.0,3.0
1818440101970534,CZ,65+,124.0,579.0,6.0
1818440101970534,CZ,55-64,195.0,743.0,4.0
1818440101970534,CZ,45-54,366.0,737.0,3.0
1818440101970534,CZ,25-34,363.0,223.0,2.0
1818440101970534,CZ,35-44,375.0,393.0,5.0
1135829397724086,CZ,18-24,23.0,9.0,2.0
1135829397724086,CZ,65+,386.0,408.0,2.0
1135829397724086,CZ,55-64,386.0,280.0,1.0
1135829397724086,CZ,45-54,463.0,163.0,1.0
1135829397724086,CZ,35-44,184.0,42.0,4.0
1135829397724086,CZ,25-34,43.0,8.0,1.0
788157623455869,CZ,18-24,93.0,15.0,4.0
788157623455869,CZ,45-54,497.0,205.0,2.0
788157623455869,CZ,65+,373.0,522.0,6.0
788157623455869,CZ,55-64,400.0,348.0,3.0
788157623455869,CZ,35-44,300.0,71.0,5.0
788157623455869,CZ,25-34,170.0,35.0,2.0
1428539968031285,CZ,18-24,35.0,8.0,
1428539968031285,CZ,45-54,671.0,214.0,5.0
1428539968031285,CZ,65+,594.0,740.0,3.0
1428539968031285,CZ,55-64,779.0,497.0,6.0
1428539968031285,CZ,35-44,374.0,55.0,4.0
1428539968031285,CZ,25-34,225.0,21.0,3.0
1264808917828010,CZ,18-24,83.0,11.0,3.0
1264808917828010,CZ,45-54,2610.0,473.0,16.0
1264808917828010,CZ,65+,1121.0,762.0,12.0
1264808917828010,CZ,55-64,1946.0,814.0,12.0
1264808917828010,CZ,35-44,1836.0,132.0,3.0
1264808917828010,CZ,25-34,591.0,38.0,2.0
3863935190507276,CZ,18-24,54.0,26.0,
3863935190507276,CZ,45-54,1064.0,467.0,8.0
3863935190507276,CZ,65+,407.0,555.0,7.0
3863935190507276,CZ,55-64,618.0,646.0,7.0
3863935190507276,CZ,35-44,899.0,228.0,4.0
3863935190507276,CZ,25-34,503.0,129.0,6.0
7687356928049083,CZ,18-24,145.0,10.0,5.0
7687356928049083,CZ,25-34,720.0,27.0,2.0
7687356928049083,CZ,65+,602.0,421.0,2.0
7687356928049083,CZ,55-64,1209.0,315.0,3.0
7687356928049083,CZ,45-54,1962.0,192.0,6.0
7687356928049083,CZ,35-44,1349.0,53.0,6.0
1655379808595248,CZ,18-24,77.0,17.0,
1655379808595248,CZ,45-54,1509.0,378.0,4.0
1655379808595248,CZ,65+,443.0,458.0,2.0
1655379808595248,CZ,55-64,739.0,455.0,2.0
1655379808595248,CZ,35-44,1608.0,189.0,7.0
1655379808595248,CZ,25-34,662.0,78.0,1.0
1654726778265954,CZ,18-24,42.0,13.0,3.0
1654726778265954,CZ,45-54,531.0,248.0,4.0
1654726778265954,CZ,65+,375.0,417.0,2.0
1654726778265954,CZ,55-64,452.0,375.0,2.0
1654726778265954,CZ,35-44,231.0,88.0,4.0
1654726778265954,CZ,25-34,68.0,26.0,3.0
1104103267361758,CZ,18-24,43.0,8.0,
1104103267361758,CZ,45-54,1446.0,202.0,5.0
1104103267361758,CZ,65+,860.0,479.0,3.0
1104103267361758,CZ,55-64,1305.0,392.0,4.0
1104103267361758,CZ,35-44,812.0,56.0,4.0
1104103267361758,CZ,25-34,280.0,28.0,1.0
445660098417757,CZ,18-24,14.0,2.0,1.0
445660098417757,CZ,25-34,15.0,3.0,
445660098417757,CZ,35-44,103.0,18.0,1.0
445660098417757,CZ,45-54,223.0,81.0,1.0
445660098417757,CZ,55-64,240.0,168.0,
445660098417757,CZ,65+,215.0,235.0,4.0
489076283545285,CZ,18-24,643.0,94.0,16.0
489076283545285,CZ,55-64,4362.0,4933.0,30.0
489076283545285,CZ,25-34,2855.0,389.0,18.0
489076283545285,CZ,65+,3592.0,6514.0,35.0
489076283545285,CZ,45-54,6107.0,3020.0,48.0
489076283545285,CZ,35-44,6429.0,1251.0,37.0
1612197042663025,CZ,18-24,18755.0,2646.0,272.0
1612197042663025,CZ,45-54,35498.0,11314.0,257.0
1612197042663025,CZ,65+,10825.0,10480.0,147.0
1612197042663025,CZ,55-64,15680.0,10604.0,125.0
1612197042663025,CZ,35-44,43079.0,7076.0,308.0
1612197042663025,CZ,25-34,52366.0,6062.0,241.0
3658910767758165,CZ,18-24,14706.0,3492.0,316.0
3658910767758165,CZ,25-34,33062.0,5514.0,186.0
3658910767758165,CZ,55-64,8064.0,7659.0,81.0
3658910767758165,CZ,45-54,13965.0,6019.0,154.0
3658910767758165,CZ,35-44,21528.0,4596.0,182.0
3658910767758165,CZ,65+,8017.0,11657.0,100.0
490243280100303,CZ,18-24,646.0,115.0,7.0
490243280100303,CZ,45-54,775.0,368.0,6.0
490243280100303,CZ,65+,352.0,577.0,5.0
490243280100303,CZ,55-64,534.0,493.0,4.0
490243280100303,CZ,35-44,1025.0,200.0,6.0
490243280100303,CZ,25-34,1202.0,172.0,12.0
823437236352990,CZ,18-24,20.0,12.0,3.0
823437236352990,CZ,45-54,606.0,297.0,3.0
823437236352990,CZ,65+,495.0,706.0,4.0
823437236352990,CZ,55-64,551.0,605.0,4.0
823437236352990,CZ,35-44,214.0,86.0,2.0
823437236352990,CZ,25-34,64.0,20.0,1.0
1570216447001197,CZ,18-24,189.0,60.0,5.0
1570216447001197,CZ,45-54,611.0,397.0,4.0
1570216447001197,CZ,65+,325.0,472.0,3.0
1570216447001197,CZ,55-64,339.0,359.0,4.0
1570216447001197,CZ,35-44,397.0,184.0,4.0
1570216447001197,CZ,25-34,322.0,103.0,4.0
334890466307852,CZ,18-24,13.0,1.0,1.0
334890466307852,CZ,45-54,1526.0,115.0,2.0
334890466307852,CZ,65+,1333.0,533.0,6.0
334890466307852,CZ,55-64,1603.0,339.0,4.0
334890466307852,CZ,35-44,752.0,35.0,2.0
334890466307852,CZ,25-34,123.0,7.0,
996411215224381,CZ,18-24,4515.0,355.0,55.0
996411215224381,CZ,45-54,7637.0,2158.0,56.0
996411215224381,CZ,65+,2762.0,2845.0,32.0
996411215224381,CZ,55-64,4046.0,2514.0,30.0
996411215224381,CZ,35-44,9488.0,1111.0,53.0
996411215224381,CZ,25-34,11083.0,822.0,43.0
1942280849523715,CZ,18-24,15422.0,3329.0,265.0
1942280849523715,CZ,45-54,14928.0,4652.0,133.0
1942280849523715,CZ,65+,4676.0,4376.0,82.0
1942280849523715,CZ,55-64,6138.0,4285.0,51.0
1942280849523715,CZ,35-44,26309.0,3985.0,212.0
1942280849523715,CZ,25-34,37420.0,5277.0,184.0
824089735811212,CZ,18-24,2259.0,244.0,44.0
824089735811212,CZ,45-54,18419.0,6286.0,107.0
824089735811212,CZ,65+,10753.0,13688.0,108.0
824089735811212,CZ,55-64,12566.0,10104.0,77.0
824089735811212,CZ,35-44,18438.0,2752.0,104.0
824089735811212,CZ,25-34,10424.0,929.0,70.0
962992175317560,CZ,18-24,91.0,8.0,3.0
962992175317560,CZ,45-54,2387.0,346.0,12.0
962992175317560,CZ,65+,978.0,842.0,6.0
962992175317560,CZ,55-64,1835.0,715.0,6.0
962992175317560,CZ,35-44,1248.0,76.0,4.0
962992175317560,CZ,25-34,405.0,32.0,2.0
830358078962257,CZ,18-24,3308.0,283.0,57.0
830358078962257,CZ,45-54,14322.0,3014.0,84.0
830358078962257,CZ,65+,4034.0,3998.0,33.0
830358078962257,CZ,55-64,7136.0,3709.0,28.0
830358078962257,CZ,35-44,13486.0,1245.0,76.0
830358078962257,CZ,25-34,12216.0,774.0,55.0
794274219514475,CZ,18-24,5.0,3.0,2.0
794274219514475,CZ,55-64,206.0,164.0,1.0
794274219514475,CZ,65+,187.0,197.0,1.0
794274219514475,CZ,25-34,27.0,10.0,
794274219514475,CZ,35-44,75.0,22.0,2.0
794274219514475,CZ,45-54,235.0,83.0,
717562893721018,CZ,18-24,11506.0,1446.0,165.0
717562893721018,CZ,45-54,16422.0,4035.0,144.0
717562893721018,CZ,65+,5415.0,4225.0,68.0
717562893721018,CZ,55-64,7353.0,3839.0,49.0
717562893721018,CZ,35-44,23277.0,3035.0,173.0
717562893721018,CZ,25-34,32204.0,3246.0,162.0
978057156950937,CZ,18-24,3644.0,1687.0,137.0
978057156950937,CZ,45-54,5683.0,2885.0,58.0
978057156950937,CZ,65+,2083.0,3575.0,31.0
978057156950937,CZ,55-64,2915.0,3261.0,22.0
978057156950937,CZ,35-44,7439.0,1935.0,58.0
978057156950937,CZ,25-34,7600.0,1285.0,61.0
804873774628066,CZ,18-24,194.0,54.0,12.0
804873774628066,CZ,45-54,622.0,225.0,5.0
804873774628066,CZ,65+,366.0,410.0,7.0
804873774628066,CZ,55-64,424.0,289.0,
804873774628066,CZ,35-44,418.0,77.0,10.0
804873774628066,CZ,25-34,289.0,35.0,7.0
441234665376066,CZ,18-24,276.0,158.0,14.0
441234665376066,CZ,45-54,424.0,229.0,3.0
441234665376066,CZ,65+,302.0,468.0,5.0
441234665376066,CZ,55-64,295.0,306.0,6.0
441234665376066,CZ,35-44,253.0,95.0,5.0
441234665376066,CZ,25-34,232.0,48.0,6.0
970998148050108,CZ,35-44,1231.0,73.0,3.0
970998148050108,CZ,45-54,1427.0,195.0,11.0
970998148050108,CZ,65+,488.0,357.0,8.0
970998148050108,CZ,55-64,788.0,292.0,6.0
970998148050108,CZ,18-24,222.0,13.0,3.0
970998148050108,CZ,25-34,1199.0,79.0,3.0
417354114597903,CZ,18-24,51.0,3.0,
417354114597903,CZ,45-54,1765.0,158.0,3.0
417354114597903,CZ,65+,1053.0,492.0,5.0
417354114597903,CZ,55-64,1514.0,356.0,2.0
417354114597903,CZ,35-44,1181.0,39.0,5.0
417354114597903,CZ,25-34,412.0,38.0,1.0
7599918130115465,CZ,18-24,336.0,88.0,13.0
7599918130115465,CZ,45-54,528.0,260.0,4.0
7599918130115465,CZ,65+,356.0,442.0,10.0
7599918130115465,CZ,55-64,341.0,362.0,6.0
7599918130115465,CZ,35-44,533.0,169.0,4.0
7599918130115465,CZ,25-34,580.0,136.0,5.0
1110024250079269,CZ,18-24,54.0,8.0,1.0
1110024250079269,CZ,45-54,1218.0,314.0,9.0
1110024250079269,CZ,65+,587.0,600.0,2.0
1110024250079269,CZ,55-64,781.0,485.0,1.0
1110024250079269,CZ,35-44,1079.0,140.0,1.0
1110024250079269,CZ,25-34,549.0,62.0,5.0
774151238158313,CZ,45-54,32699.0,7941.0,246.0
774151238158313,CZ,65+,11331.0,9596.0,139.0
774151238158313,CZ,55-64,15891.0,8282.0,108.0
774151238158313,CZ,35-44,42637.0,5241.0,267.0
774151238158313,CZ,18-24,16214.0,2343.0,199.0
774151238158313,CZ,25-34,50203.0,5328.0,212.0
1490227758557913,CZ,18-24,20.0,5.0,
1490227758557913,CZ,25-34,107.0,11.0,
1490227758557913,CZ,35-44,690.0,69.0,2.0
1490227758557913,CZ,45-54,1756.0,351.0,2.0
1490227758557913,CZ,55-64,1619.0,1042.0,7.0
1490227758557913,CZ,65+,1246.0,1630.0,5.0
998111935213074,CZ,18-24,7.0,2.0,1.0
998111935213074,CZ,45-54,198.0,98.0,1.0
998111935213074,CZ,65+,171.0,277.0,3.0
998111935213074,CZ,55-64,185.0,229.0,1.0
998111935213074,CZ,35-44,58.0,21.0,1.0
998111935213074,CZ,25-34,8.0,4.0,
441546915173549,CZ,18-24,253.0,52.0,
441546915173549,CZ,45-54,5908.0,1749.0,15.0
441546915173549,CZ,65+,2480.0,3079.0,13.0
441546915173549,CZ,55-64,3832.0,2636.0,15.0
441546915173549,CZ,35-44,5378.0,743.0,14.0
441546915173549,CZ,25-34,2032.0,233.0,4.0
316047468206767,CZ,18-24,7762.0,1687.0,218.0
316047468206767,CZ,45-54,22144.0,6761.0,126.0
316047468206767,CZ,65+,8846.0,12284.0,92.0
316047468206767,CZ,55-64,12394.0,9908.0,58.0
316047468206767,CZ,35-44,24659.0,3433.0,152.0
316047468206767,CZ,25-34,23247.0,2509.0,137.0
501675532292715,CZ,18-24,206.0,10.0,5.0
501675532292715,CZ,45-54,2113.0,145.0,14.0
501675532292715,CZ,65+,566.0,267.0,7.0
501675532292715,CZ,55-64,1045.0,224.0,4.0
501675532292715,CZ,35-44,1763.0,69.0,9.0
501675532292715,CZ,25-34,957.0,48.0,4.0
1123771718875016,CZ,18-24,43.0,5.0,1.0
1123771718875016,CZ,45-54,1482.0,470.0,7.0
1123771718875016,CZ,65+,899.0,1348.0,6.0
1123771718875016,CZ,55-64,1166.0,913.0,3.0
1123771718875016,CZ,35-44,1049.0,204.0,7.0
1123771718875016,CZ,25-34,327.0,66.0,
837872761732193,CZ,18-24,46.0,10.0,4.0
837872761732193,CZ,45-54,731.0,248.0,8.0
837872761732193,CZ,65+,514.0,528.0,3.0
837872761732193,CZ,55-64,584.0,445.0,2.0
837872761732193,CZ,35-44,333.0,88.0,3.0
837872761732193,CZ,25-34,109.0,34.0,1.0
3565689016977239,CZ,18-24,4953.0,499.0,52.0
3565689016977239,CZ,45-54,22754.0,3802.0,168.0
3565689016977239,CZ,65+,12250.0,9436.0,115.0
3565689016977239,CZ,55-64,15444.0,5914.0,98.0
3565689016977239,CZ,35-44,19200.0,1595.0,152.0
3565689016977239,CZ,25-34,14905.0,1145.0,87.0
975449003828632,CZ,18-24,133.0,12.0,2.0
975449003828632,CZ,45-54,1264.0,136.0,7.0
975449003828632,CZ,65+,918.0,491.0,6.0
975449003828632,CZ,55-64,1197.0,290.0,12.0
975449003828632,CZ,35-44,673.0,57.0,5.0
975449003828632,CZ,25-34,394.0,27.0,4.0
3730826513911924,CZ,18-24,3.0,4.0,2.0
3730826513911924,CZ,45-54,203.0,113.0,1.0
3730826513911924,CZ,65+,198.0,302.0,2.0
3730826513911924,CZ,55-64,199.0,230.0,1.0
3730826513911924,CZ,35-44,73.0,23.0,1.0
3730826513911924,CZ,25-34,11.0,5.0,
941835517621565,CZ,55-64,720.0,374.0,2.0
941835517621565,CZ,45-54,4201.0,591.0,24.0
941835517621565,CZ,65+,728.0,313.0,10.0
941835517621565,CZ,35-44,10827.0,620.0,54.0
941835517621565,CZ,18-24,8870.0,1096.0,193.0
941835517621565,CZ,25-34,20457.0,1166.0,93.0
480879574308401,CZ,18-24,81.0,60.0,1.0
480879574308401,CZ,45-54,856.0,1246.0,10.0
480879574308401,CZ,65+,302.0,1484.0,5.0
480879574308401,CZ,55-64,514.0,1675.0,10.0
480879574308401,CZ,35-44,691.0,395.0,4.0
480879574308401,CZ,25-34,332.0,173.0,4.0
969268234697237,CZ,45-54,1364.0,613.0,8.0
969268234697237,CZ,65+,774.0,1251.0,9.0
969268234697237,CZ,55-64,1125.0,1118.0,3.0
969268234697237,CZ,35-44,606.0,141.0,4.0
969268234697237,CZ,18-24,30.0,20.0,1.0
969268234697237,CZ,25-34,130.0,37.0,2.0
1486676818609968,CZ,18-24,407.0,27.0,3.0
1486676818609968,CZ,45-54,3525.0,328.0,21.0
1486676818609968,CZ,65+,1276.0,709.0,8.0
1486676818609968,CZ,55-64,2118.0,559.0,4.0
1486676818609968,CZ,35-44,2696.0,95.0,12.0
1486676818609968,CZ,25-34,2007.0,33.0,2.0
886536273225725,CZ,18-24,91.0,16.0,1.0
886536273225725,CZ,45-54,2514.0,389.0,7.0
886536273225725,CZ,65+,1099.0,694.0,3.0
886536273225725,CZ,55-64,1858.0,668.0,7.0
886536273225725,CZ,35-44,1458.0,118.0,7.0
886536273225725,CZ,25-34,523.0,57.0,1.0
924759459402320,CZ,25-34,814.0,24.0,4.0
924759459402320,CZ,45-54,3528.0,164.0,12.0
924759459402320,CZ,65+,882.0,210.0,6.0
924759459402320,CZ,55-64,1648.0,234.0,4.0
924759459402320,CZ,35-44,2991.0,89.0,9.0
924759459402320,CZ,18-24,199.0,6.0,2.0
466485289385771,CZ,18-24,16.0,3.0,1.0
466485289385771,CZ,25-34,52.0,2.0,1.0
466485289385771,CZ,35-44,175.0,27.0,
466485289385771,CZ,45-54,314.0,96.0,1.0
466485289385771,CZ,55-64,235.0,136.0,1.0
466485289385771,CZ,65+,153.0,128.0,
768388825417530,CZ,18-24,1082.0,133.0,27.0
768388825417530,CZ,45-54,11971.0,2649.0,91.0
768388825417530,CZ,65+,4390.0,4616.0,55.0
768388825417530,CZ,55-64,6597.0,3918.0,47.0
768388825417530,CZ,35-44,11988.0,1068.0,82.0
768388825417530,CZ,25-34,5514.0,411.0,26.0
7289675751138204,CZ,18-24,210.0,31.0,6.0
7289675751138204,CZ,45-54,2050.0,784.0,21.0
7289675751138204,CZ,65+,1796.0,2599.0,7.0
7289675751138204,CZ,55-64,2042.0,1577.0,13.0
7289675751138204,CZ,35-44,1438.0,320.0,9.0
7289675751138204,CZ,25-34,805.0,112.0,6.0
1407555179959412,CZ,18-24,129.0,25.0,5.0
